260.597900390625, 378.546875, 0.5
258.7175598144531, 380.7884521484375, 0.5
256.5928955078125, 382.8387451171875, 0.5
254.24343872070312, 384.67108154296875, 0.5
251.691650390625, 386.2607727050781, 0.5
248.96267700195312, 387.58551025390625, 0.5
246.08416748046875, 388.6255798339844, 0.5
243.08587646484375, 389.3641357421875, 0.5
239.99957275390625, 389.7875061035156, 0.5
236.85845947265625, 389.8853454589844, 0.5
233.69705200195312, 389.65081787109375, 0.5
230.55059814453125, 389.0807800292969, 0.5
227.45477294921875, 388.17584228515625, 0.5
224.44537353515625, 386.94036865234375, 0.5
221.55780029296875, 385.3825988769531, 0.5
218.82662963867188, 383.5146179199219, 0.5
216.2852783203125, 381.35211181640625, 0.5
213.96551513671875, 378.9144592285156, 0.5
211.89718627929688, 376.2244873046875, 0.5
210.1077880859375, 373.3082275390625, 0.5
208.6220703125, 370.1946716308594, 0.5
207.4617919921875, 366.9155578613281, 0.5
206.64532470703125, 363.50506591796875, 0.5
206.1875, 359.99932861328125, 0.5
206.09930419921875, 356.43621826171875, 0.5
206.38772583007812, 352.8547668457031, 0.5
207.05560302734375, 349.29498291015625, 0.5
208.1015625, 345.7971496582031, 0.5
209.51983642578125, 342.4015197753906, 0.5
211.30047607421875, 339.1477966308594, 0.5
213.42926025390625, 336.07476806640625, 0.5
215.88775634765625, 333.2197570800781, 0.5
218.653564453125, 330.6181640625, 0.5
221.70050048828125, 328.30316162109375, 0.5
224.99871826171875, 326.30517578125, 0.5
228.51513671875, 324.65142822265625, 0.5
232.21368408203125, 323.3658142089844, 0.5
236.0557861328125, 322.4683532714844, 0.5
240.00048828125, 321.9750061035156, 0.5
244.00521850585938, 321.8974304199219, 0.5
248.0260009765625, 322.2427673339844, 0.5
252.01806640625, 323.0135498046875, 0.5
255.93630981445312, 324.20745849609375, 0.5
259.7357482910156, 325.81744384765625, 0.5
263.3721008300781, 327.8316650390625, 0.5
266.8022766113281, 330.2335510253906, 0.5
269.98486328125, 333.0019226074219, 0.5
272.8806457519531, 336.1111755371094, 0.5
275.45306396484375, 339.531494140625, 0.5
277.66864013671875, 343.2291259765625, 0.5
279.4974365234375, 347.166748046875, 0.5
280.91351318359375, 351.30377197265625, 0.5
281.89508056640625, 355.5968322753906, 0.5
282.42498779296875, 360.0001525878906, 0.5
282.66644287109375, 362.2362365722656, 0.5
282.79010009765625, 364.4976501464844, 0.5
282.7940368652344, 366.7781677246094, 0.5
282.676513671875, 369.07147216796875, 0.5
282.436279296875, 371.37109375, 0.5
282.072265625, 373.67047119140625, 0.5
281.5838623046875, 375.96295166015625, 0.5
280.9708251953125, 378.2418212890625, 0.5
280.23321533203125, 380.5003356933594, 0.5
279.3714599609375, 382.7316589355469, 0.5
278.3863830566406, 384.92901611328125, 0.5
277.2791748046875, 387.0855712890625, 0.5
276.05145263671875, 389.1946105957031, 0.5
274.705078125, 391.2494201660156, 0.5
273.2424011230469, 393.2433166503906, 0.5
271.6661071777344, 395.1697998046875, 0.5
269.9792175292969, 397.02239990234375, 0.5
268.1851806640625, 398.7948303222656, 0.5
266.2877197265625, 400.48095703125, 0.5
264.29095458984375, 402.0748291015625, 0.5
262.1993713378906, 403.57061767578125, 0.5
260.0177307128906, 404.9627990722656, 0.5
257.7511901855469, 406.24603271484375, 0.5
255.40509033203125, 407.41522216796875, 0.5
252.98526000976562, 408.4656066894531, 0.5
250.49761962890625, 409.3926086425781, 0.5
247.94851684570312, 410.1920166015625, 0.5
245.34445190429688, 410.8599853515625, 0.5
242.69219970703125, 411.39288330078125, 0.5
239.998779296875, 411.7875061035156, 0.5
237.2713623046875, 412.041015625, 0.5
234.51739501953125, 412.15093994140625, 0.5
231.744384765625, 412.11517333984375, 0.5
228.9600830078125, 411.9320068359375, 0.5
226.17230224609375, 411.6001892089844, 0.5
223.388916015625, 411.11883544921875, 0.5
220.6180419921875, 410.48748779296875, 0.5
217.86767578125, 409.7061462402344, 0.5
215.14599609375, 408.77520751953125, 0.5
212.4610595703125, 407.6955261230469, 0.5
209.821044921875, 406.4684143066406, 0.5
207.23394775390625, 405.0956115722656, 0.5
204.7078857421875, 403.57928466796875, 0.5
202.250732421875, 401.92205810546875, 0.5
199.870361328125, 400.1269836425781, 0.5
197.57440185546875, 398.1975402832031, 0.5
195.3704833984375, 396.1376953125, 0.5
193.26593017578125, 393.9517822265625, 0.5
191.26788330078125, 391.6445007324219, 0.5
189.38336181640625, 389.2210693359375, 0.5
187.61895751953125, 386.68701171875, 0.5
185.98114013671875, 384.04827880859375, 0.5
184.47601318359375, 381.3111877441406, 0.5
183.10943603515625, 378.4823913574219, 0.5
181.8868408203125, 375.5688781738281, 0.5
180.81341552734375, 372.5779724121094, 0.5
179.89382934570312, 369.517333984375, 0.5
179.13250732421875, 366.39483642578125, 0.5
178.53338623046875, 363.21868896484375, 0.5
178.0999755859375, 359.997314453125, 0.5
177.83544921875, 356.7393493652344, 0.5
177.74237060546875, 353.4536437988281, 0.5
177.822998046875, 350.14923095703125, 0.5
178.0789794921875, 346.8352966308594, 0.5
178.51153564453125, 343.5211486816406, 0.5
179.12142944335938, 340.2161865234375, 0.5
179.90887451171875, 336.92987060546875, 0.5
180.87356567382812, 333.6717834472656, 0.5
182.01473999023438, 330.4514465332031, 0.5
183.33108520507812, 327.2784118652344, 0.5
184.82077026367188, 324.1622314453125, 0.5
186.48147583007812, 321.1123352050781, 0.5
188.310302734375, 318.1380615234375, 0.5
190.30389404296875, 315.24871826171875, 0.5
192.45843505859375, 312.453369140625, 0.5
194.76947021484375, 309.760986328125, 0.5
197.232177734375, 307.18023681640625, 0.5
199.84112548828125, 304.71966552734375, 0.5
202.590576171875, 302.3875427246094, 0.5
205.47421264648438, 300.1917724609375, 0.5
208.4852294921875, 298.14007568359375, 0.5
211.61651611328125, 296.23974609375, 0.5
214.86041259765625, 294.49774169921875, 0.5
218.208984375, 292.9206848144531, 0.5
221.65380859375, 291.5147705078125, 0.5
225.1861572265625, 290.28570556640625, 0.5
228.79696655273438, 289.23883056640625, 0.5
232.476806640625, 288.3790283203125, 0.5
236.21600341796875, 287.71063232421875, 0.5
240.00457763671875, 287.23748779296875, 0.5
243.83236694335938, 286.96295166015625, 0.5
247.68893432617188, 286.8898620605469, 0.5
251.56369018554688, 287.02044677734375, 0.5
255.44586181640625, 287.3564147949219, 0.5
259.3245544433594, 287.89892578125, 0.5
263.18878173828125, 288.6485290527344, 0.5
267.0274963378906, 289.6051940917969, 0.5
270.82958984375, 290.7682800292969, 0.5
274.5840148925781, 292.1366271972656, 0.5
278.27960205078125, 293.7084045410156, 0.5
281.9054260253906, 295.481201171875, 0.5
285.4505310058594, 297.4520568847656, 0.5
288.9040832519531, 299.6173095703125, 0.5
292.2554931640625, 301.97283935546875, 0.5
295.4942626953125, 304.5138244628906, 0.5
298.6101379394531, 307.2349853515625, 0.5
301.5931701660156, 310.1304016113281, 0.5
304.4336242675781, 313.193603515625, 0.5
307.1221008300781, 316.4176025390625, 0.5
309.6495361328125, 319.7948913574219, 0.5
312.0072937011719, 323.3174133300781, 0.5
314.18701171875, 326.9766845703125, 0.5
316.180908203125, 330.76373291015625, 0.5
317.98150634765625, 334.6690673828125, 0.5
319.5819091796875, 338.682861328125, 0.5
320.9757080078125, 342.79486083984375, 0.5
322.156982421875, 346.9944152832031, 0.5
323.120361328125, 351.2705383300781, 0.5
323.8611145019531, 355.6119384765625, 0.5
324.375, 360.0069885253906, 0.5
324.658447265625, 364.44384765625, 0.5
324.70849609375, 368.9104309082031, 0.5
324.52276611328125, 373.3944396972656, 0.5
324.099609375, 377.8834228515625, 0.5
323.43798828125, 382.3648376464844, 0.5
322.5375061035156, 386.8259582519531, 0.5
321.39849853515625, 391.2541198730469, 0.5
320.02191162109375, 395.6365051269531, 0.5
318.40948486328125, 399.96038818359375, 0.5
316.56353759765625, 404.21307373046875, 0.5
314.487060546875, 408.3819885253906, 0.5
312.183837890625, 412.4546203613281, 0.5
309.658203125, 416.41864013671875, 0.5
306.915283203125, 420.2619323730469, 0.5
303.9607238769531, 423.9725646972656, 0.5
300.80096435546875, 427.5389709472656, 0.5
297.4429626464844, 430.94976806640625, 0.5
293.8943786621094, 434.1939697265625, 0.5
290.1634216308594, 437.2610168457031, 0.5
286.25897216796875, 440.1406555175781, 0.5
282.1904296875, 442.8231201171875, 0.5
277.96771240234375, 445.29913330078125, 0.5
273.60125732421875, 447.5599060058594, 0.5
269.10211181640625, 449.59716796875, 0.5
264.481689453125, 451.4031677246094, 0.5
259.7518615722656, 452.9708251953125, 0.5
254.9249267578125, 454.29364013671875, 0.5
250.01361083984375, 455.36572265625, 0.5
245.0308837890625, 456.1818542480469, 0.5
245.0308837890625, 466.23779296875, 1.0
245.3380126953125, 466.41741943359375, 1.0
245.67788696289062, 466.9525146484375, 1.0
246.08218383789062, 467.8316345214844, 1.0
246.580810546875, 469.0361328125, 1.0
247.20095825195312, 470.5404052734375, 1.0
247.96612548828125, 472.31243896484375, 1.0
248.89572143554688, 474.3146057128906, 1.0
250.00408935546875, 476.5042724609375, 1.0
251.30029296875, 478.8349609375, 1.0
252.78756713867188, 481.2572021484375, 1.0
254.463134765625, 483.71929931640625, 1.0
256.318115234375, 486.1690673828125, 1.0
258.33770751953125, 488.55426025390625, 1.0
260.5011901855469, 490.82421875, 1.0
262.782470703125, 492.930419921875, 1.0
265.15045166015625, 494.8280029296875, 1.0
267.56976318359375, 496.47607421875, 1.0
270.00146484375, 497.839111328125, 1.0
272.4038391113281, 498.88751220703125, 1.0
274.7333679199219, 499.597900390625, 1.0
276.94561767578125, 499.95379638671875, 1.0
278.9964294433594, 499.946044921875, 1.0
280.84271240234375, 499.572509765625, 1.0
282.44366455078125, 498.83856201171875, 1.0
283.7615966796875, 497.7564697265625, 1.0
284.76287841796875, 496.34521484375, 1.0
285.4189453125, 494.63006591796875, 1.0
285.70684814453125, 492.64190673828125, 1.0
285.6099548339844, 490.41644287109375, 1.0
285.1185302734375, 487.99346923828125, 1.0
284.22991943359375, 485.41583251953125, 1.0
282.94903564453125, 482.72857666015625, 1.0
281.2880859375, 479.977783203125, 1.0
279.2667236328125, 477.2095947265625, 1.0
276.91162109375, 474.46929931640625, 1.0
274.256103515625, 471.8001708984375, 1.0
271.33966064453125, 469.2426452636719, 1.0
268.2070617675781, 466.83331298828125, 1.0
264.9076232910156, 464.6042785644531, 1.0
261.4943542480469, 462.5825500488281, 1.0
258.0228271484375, 460.78924560546875, 1.0
254.55014038085938, 459.239501953125, 1.0
251.1337890625, 457.9420471191406, 1.0
247.83056640625, 456.89910888671875, 1.0
244.69540405273438, 456.1065673828125, 1.0
241.78030395507812, 455.55401611328125, 1.0
239.13327026367188, 455.22528076171875, 1.0
236.79736328125, 455.0987548828125, 1.0
234.8099365234375, 455.1481018066406, 1.0
233.20159912109375, 455.3429870605469, 1.0
231.99606323242188, 455.6497802734375, 1.0
231.20925903320312, 456.0326232910156, 1.0
230.84921264648438, 456.4542236328125, 1.0
230.91598510742188, 456.87689208984375, 1.0
231.4014892578125, 457.26361083984375, 1.0
232.2899169921875, 457.5787658691406, 1.0
233.557861328125, 457.7893371582031, 1.0
235.1749267578125, 457.8656005859375, 1.0
237.10452270507812, 457.7820129394531, 1.0
239.3043212890625, 457.51788330078125, 1.0
241.7274169921875, 457.0578308105469, 1.0
244.32318115234375, 456.3924255371094, 1.0
247.03839111328125, 455.51837158203125, 1.0
249.8182373046875, 454.43865966796875, 1.0
252.6075439453125, 453.1626281738281, 1.0
255.35183715820312, 451.7058410644531, 1.0
257.9984436035156, 450.089599609375, 1.0
260.49755859375, 448.3408203125, 1.0
262.80328369140625, 446.49114990234375, 1.0
264.8744201660156, 444.5764465332031, 1.0
266.6753234863281, 442.63592529296875, 1.0
268.17657470703125, 440.71124267578125, 1.0
269.35540771484375, 438.84564208984375, 1.0
270.1961669921875, 437.082763671875, 1.0
270.6904602050781, 435.46575927734375, 1.0
270.8372802734375, 434.0362854003906, 1.0
270.64276123046875, 432.8333435058594, 1.0
270.1200866699219, 431.8924560546875, 1.0
269.2889404296875, 431.2446594238281, 1.0
268.17498779296875, 430.91583251953125, 1.0
266.8091735839844, 430.9259338378906, 1.0
265.22698974609375, 431.28839111328125, 1.0
263.4674987792969, 432.009765625, 1.0
261.572509765625, 433.08929443359375, 1.0
259.5854187011719, 434.51904296875, 1.0
257.5502624511719, 436.2836608886719, 1.0
255.51077270507812, 438.3607482910156, 1.0
253.5091552734375, 440.7210998535156, 1.0
251.5853271484375, 443.3293151855469, 1.0
249.77590942382812, 446.14434814453125, 1.0
248.11343383789062, 449.12030029296875, 1.0
246.62567138671875, 452.2073669433594, 1.0
245.33502197265625, 455.35272216796875, 1.0
244.25802612304688, 458.5015869140625, 1.0
243.40509033203125, 461.5983581542969, 1.0
242.78036499023438, 464.58770751953125, 1.0
242.38162231445312, 467.41571044921875, 1.0
242.20050048828125, 470.0309143066406, 1.0
242.2227783203125, 472.38543701171875, 1.0
242.42877197265625, 474.4359436035156, 1.0
242.7938232421875, 476.14453125, 1.0
243.28924560546875, 477.47943115234375, 1.0
243.8826904296875, 478.4158935546875, 1.0
244.53939819335938, 478.9364013671875, 1.0
245.222900390625, 479.03118896484375, 1.0
245.89605712890625, 478.6986083984375, 1.0
246.52191162109375, 477.9449462890625, 1.0
247.06478881835938, 476.7840576171875, 1.0
247.49127197265625, 475.23779296875, 1.0
247.77093505859375, 473.33477783203125, 1.0
247.87722778320312, 471.1103515625, 1.0
247.78826904296875, 468.6055603027344, 1.0
247.4873046875, 465.8664245605469, 1.0
246.96337890625, 462.9429016113281, 1.0
246.2115478515625, 459.8879699707031, 1.0
245.23312377929688, 456.75653076171875, 1.0
244.03579711914062, 453.6041259765625, 1.0
242.6334228515625, 450.486083984375, 1.0
241.04592895507812, 447.4561767578125, 1.0
239.29873657226562, 444.5657043457031, 1.0
237.42236328125, 441.86236572265625, 1.0
235.45172119140625, 439.38946533203125, 1.0
233.4254150390625, 437.1849365234375, 1.0
231.384765625, 435.28076171875, 1.0
229.3729248046875, 433.70245361328125, 1.0
227.43389892578125, 432.4683837890625, 1.0
225.611572265625, 431.5898742675781, 1.0
223.948486328125, 431.0707702636719, 1.0
222.485107421875, 430.9076843261719, 1.0
221.258544921875, 431.09014892578125, 1.0
220.3018798828125, 431.60107421875, 1.0
219.6431884765625, 432.4170837402344, 1.0
219.30487060546875, 433.5093078613281, 1.0
219.30300903320312, 434.84405517578125, 1.0
219.64688110351562, 436.38372802734375, 1.0
220.33865356445312, 438.0877685546875, 1.0
221.3731689453125, 439.9135437011719, 1.0
222.73794555664062, 441.8174743652344, 1.0
224.413330078125, 443.7559814453125, 1.0
226.37274169921875, 445.6866149902344, 1.0
228.58322143554688, 447.5690002441406, 1.0
231.00588989257812, 449.3656311035156, 1.0
233.5968017578125, 451.04290771484375, 1.0
236.30780029296875, 452.57177734375, 1.0
239.0872802734375, 453.9284362792969, 1.0
241.8814697265625, 455.0946960449219, 1.0
244.63531494140625, 456.0584716796875, 1.0
247.29373168945312, 456.8139343261719, 1.0
249.80267333984375, 457.3616943359375, 1.0
252.11016845703125, 457.70843505859375, 1.0
254.16754150390625, 457.86700439453125, 1.0
255.930419921875, 457.8558044433594, 1.0
257.3595275878906, 457.69830322265625, 1.0
258.4216003417969, 457.42254638671875, 1.0
259.0901794433594, 457.06011962890625, 1.0
259.34600830078125, 456.6456604003906, 1.0
259.17755126953125, 456.21563720703125, 1.0
258.581298828125, 455.8075866699219, 1.0
257.5617370605469, 455.4591064453125, 1.0
256.1313781738281, 455.2068176269531, 1.0
254.310546875, 455.08538818359375, 1.0
252.1268310546875, 455.126708984375, 1.0
249.61480712890625, 455.3590087890625, 1.0
246.81500244140625, 455.8060302734375, 1.0
243.77337646484375, 456.48638916015625, 1.0
240.54034423828125, 457.4131164550781, 1.0
237.16964721679688, 458.59307861328125, 1.0
233.71734619140625, 460.0268859863281, 1.0
230.24081420898438, 461.7086486816406, 1.0
226.79742431640625, 463.6260070800781, 1.0
223.44357299804688, 465.7604675292969, 1.0
220.23345947265625, 468.0875244140625, 1.0
217.21817016601562, 470.5772705078125, 1.0
214.444580078125, 473.1949462890625, 1.0
211.95455932617188, 475.9017333984375, 1.0
209.78421020507812, 478.655517578125, 1.0
207.96319580078125, 481.4117431640625, 1.0
206.51422119140625, 484.12457275390625, 1.0
205.452880859375, 486.7476806640625, 1.0
204.78717041015625, 489.23553466796875, 1.0
204.517822265625, 491.54412841796875, 1.0
204.63809204101562, 493.63226318359375, 1.0
205.13436889648438, 495.46234130859375, 1.0
205.98635864257812, 497.001220703125, 1.0
207.16787719726562, 498.22119140625, 1.0
208.64739990234375, 499.100341796875, 1.0
210.38888549804688, 499.6234130859375, 1.0
212.352783203125, 499.781982421875, 1.0
214.49688720703125, 499.57501220703125, 1.0
216.77734375, 499.00848388671875, 1.0
219.14971923828125, 498.095703125, 1.0
221.56988525390625, 496.8570556640625, 1.0
223.99533081054688, 495.319580078125, 1.0
226.38568115234375, 493.5162353515625, 1.0
228.70391845703125, 491.485595703125, 1.0
230.91696166992188, 489.27099609375, 1.0
232.9964599609375, 486.91949462890625, 1.0
234.91925048828125, 484.48089599609375, 1.0
236.66790771484375, 482.0069580078125, 1.0
238.23086547851562, 479.54998779296875, 1.0
239.60272216796875, 477.162109375, 1.0
240.78408813476562, 474.89385986328125, 1.0
241.78146362304688, 472.7932434082031, 1.0
242.60693359375, 470.9046630859375, 1.0
243.27774047851562, 469.26812744140625, 1.0
243.815673828125, 467.918212890625, 1.0
244.24639892578125, 466.8833923339844, 1.0
244.59869384765625, 466.18548583984375, 1.0
244.90362548828125, 465.83917236328125, 1.0
364.0, 154.0, 0.5
364.13818359375, 154.2247314453125, 0.5
364.25054931640625, 154.47836303710938, 0.5
364.33245849609375, 154.7578582763672, 0.5
364.3797607421875, 155.05955505371094, 0.5
364.3887939453125, 155.37916564941406, 0.5
364.35626220703125, 155.71192932128906, 0.5
364.27960205078125, 156.05255126953125, 0.5
364.1568603515625, 156.39540100097656, 0.5
363.9866943359375, 156.73448181152344, 0.5
363.76873779296875, 157.06356811523438, 0.5
363.50323486328125, 157.37631225585938, 0.5
363.1912841796875, 157.66632080078125, 0.5
362.83477783203125, 157.92726135253906, 0.5
362.4365234375, 158.1529541015625, 0.5
362.0, 158.33749389648438, 0.5
361.5296325683594, 158.475341796875, 0.5
361.0304260253906, 158.56143188476562, 0.5
360.5082092285156, 158.5912322998047, 0.5
359.9693603515625, 158.56088256835938, 0.5
359.42083740234375, 158.46725463867188, 0.5
358.87005615234375, 158.30801391601562, 0.5
358.3247985839844, 158.08172607421875, 0.5
357.7931823730469, 157.787841796875, 0.5
357.283447265625, 157.42678833007812, 0.5
356.8038635253906, 157.0, 0.5
356.3626708984375, 156.50990295410156, 0.5
355.9679260253906, 155.95994567871094, 0.5
355.62738037109375, 155.35455322265625, 0.5
355.3482971191406, 154.69912719726562, 0.5
355.13751220703125, 154.0, 0.5
355.00103759765625, 153.26438903808594, 0.5
354.9443054199219, 152.50027465820312, 0.5
354.9716796875, 151.71636962890625, 0.5
355.08673095703125, 150.92202758789062, 0.5
355.2919006347656, 150.12709045410156, 0.5
355.5885314941406, 149.34181213378906, 0.5
355.976806640625, 148.5767059326172, 0.5
356.4556884765625, 147.84243774414062, 0.5
357.0229187011719, 147.149658203125, 0.5
357.67498779296875, 146.50889587402344, 0.5
358.4071350097656, 145.93035888671875, 0.5
359.2134094238281, 145.42385864257812, 0.5
360.086669921875, 144.99859619140625, 0.5
361.01861572265625, 144.66310119628906, 0.5
361.9999694824219, 144.4250030517578, 0.5
363.0203857421875, 144.29098510742188, 0.5
364.06884765625, 144.26661682128906, 0.5
365.1334228515625, 144.3562774658203, 0.5
366.2015380859375, 144.5630645751953, 0.5
367.2603759765625, 144.888671875, 0.5
368.296630859375, 145.33338928222656, 0.5
369.296875, 145.89598083496094, 0.5
370.2476806640625, 146.57373046875, 0.5
371.13580322265625, 147.36239624023438, 0.5
371.948486328125, 148.25621032714844, 0.5
372.6732177734375, 149.24790954589844, 0.5
373.29852294921875, 150.32882690429688, 0.5
373.8135986328125, 151.4888916015625, 0.5
374.2086181640625, 152.71676635742188, 0.5
374.4749755859375, 153.99993896484375, 0.5
374.6055908203125, 155.32484436035156, 0.5
374.594482421875, 156.67697143554688, 0.5
374.4375, 158.04110717773438, 0.5
374.13189697265625, 159.40139770507812, 0.5
373.67694091796875, 160.74160766601562, 0.5
373.073486328125, 162.04525756835938, 0.5
372.32421875, 163.29583740234375, 0.5
371.4337158203125, 164.47705078125, 0.5
370.4083251953125, 165.57293701171875, 0.5
369.25634765625, 166.56814575195312, 0.5
367.987548828125, 167.4481201171875, 0.5
366.61370849609375, 168.19924926757812, 0.5
365.14788818359375, 168.80914306640625, 0.5
363.604736328125, 169.2667236328125, 0.5
362.0001220703125, 169.5625, 0.5
360.3511657714844, 169.6885986328125, 0.5
358.6759338378906, 169.63897705078125, 0.5
356.9932556152344, 169.40953063964844, 0.5
355.3224792480469, 168.9981689453125, 0.5
353.68341064453125, 168.40493774414062, 0.5
352.09588623046875, 167.63198852539062, 0.5
350.5796813964844, 166.68368530273438, 0.5
349.1541748046875, 165.56654357910156, 0.5
347.83819580078125, 164.28924560546875, 0.5
346.64971923828125, 162.86256408691406, 0.5
345.6056823730469, 161.29928588867188, 0.5
344.7217102050781, 159.61412048339844, 0.5
344.0118713378906, 157.82354736328125, 0.5
343.4886474609375, 155.94566345214844, 0.5
343.1625061035156, 154.00003051757812, 0.5
343.04193115234375, 152.00746154785156, 0.5
343.1331481933594, 149.98974609375, 0.5
343.44012451171875, 147.96954345703125, 0.5
343.9643249511719, 145.97000122070312, 0.5
344.7047424316406, 144.01458740234375, 0.5
345.6578674316406, 142.12673950195312, 0.5
346.81756591796875, 140.32965087890625, 0.5
348.17523193359375, 138.64599609375, 0.5
349.7197265625, 137.09759521484375, 0.5
351.4375305175781, 135.7052001953125, 0.5
353.3128356933594, 134.48817443847656, 0.5
355.3276062011719, 133.46429443359375, 0.5
357.46185302734375, 132.64947509765625, 0.5
359.6938171386719, 132.05752563476562, 0.5
362.0001220703125, 131.6999969482422, 0.5
364.35589599609375, 131.58596801757812, 0.5
366.7354736328125, 131.72189331054688, 0.5
369.11212158203125, 132.11146545410156, 0.5
371.458740234375, 132.7555389404297, 0.5
373.748046875, 133.65206909179688, 0.5
375.95263671875, 134.79603576660156, 0.5
378.0458984375, 136.17947387695312, 0.5
380.0015869140625, 137.79153442382812, 0.5
381.79473876953125, 139.61849975585938, 0.5
383.4017333984375, 141.64390563964844, 0.5
384.8006591796875, 143.84869384765625, 0.5
385.971435546875, 146.21141052246094, 0.5
386.8963623046875, 148.7083282470703, 0.5
387.56005859375, 151.31375122070312, 0.5
387.95001220703125, 154.00022888183594, 0.5
388.05645751953125, 156.7388916015625, 0.5
387.872802734375, 159.49969482421875, 0.5
387.3955078125, 162.2517852783203, 0.5
386.62451171875, 164.96383666992188, 0.5
385.56298828125, 167.6044158935547, 0.5
384.21746826171875, 170.14230346679688, 0.5
382.597900390625, 172.546875, 0.5
380.717529296875, 174.78846740722656, 0.5
378.5928955078125, 176.83876037597656, 0.5
376.243408203125, 178.67108154296875, 0.5
373.691650390625, 180.26077270507812, 0.5
370.962646484375, 181.58551025390625, 0.5
368.0841064453125, 182.62557983398438, 0.5
365.08587646484375, 183.3641357421875, 0.5
361.99957275390625, 183.78750610351562, 0.5
358.8584899902344, 183.88534545898438, 0.5
355.6970520019531, 183.65081787109375, 0.5
352.55059814453125, 183.08079528808594, 0.5
349.45477294921875, 182.1758270263672, 0.5
346.4454040527344, 180.9403533935547, 0.5
343.5578308105469, 179.38259887695312, 0.5
340.8266296386719, 177.5146026611328, 0.5
338.2852478027344, 175.35211181640625, 0.5
335.9654846191406, 172.9144744873047, 0.5
333.8971862792969, 170.22450256347656, 0.5
332.1077880859375, 167.30821228027344, 0.5
330.6220703125, 164.1946563720703, 0.5
329.4617919921875, 160.91555786132812, 0.5
328.64532470703125, 157.50506591796875, 0.5
328.1875, 153.99932861328125, 0.5
328.09930419921875, 150.4362030029297, 0.5
328.3877258300781, 146.85476684570312, 0.5
329.05560302734375, 143.2949981689453, 0.5
330.1015319824219, 139.79714965820312, 0.5
331.51983642578125, 136.40150451660156, 0.5
333.3005065917969, 133.14779663085938, 0.5
335.42926025390625, 130.07476806640625, 0.5
337.88775634765625, 127.21974182128906, 0.5
340.6535949707031, 124.6181640625, 0.5
343.70050048828125, 122.30317687988281, 0.5
346.99871826171875, 120.30516052246094, 0.5
350.51513671875, 118.65142822265625, 0.5
354.21368408203125, 117.36581420898438, 0.5
358.0557556152344, 116.46833801269531, 0.5
362.00048828125, 115.97499084472656, 0.5
366.0052490234375, 115.89743041992188, 0.5
370.0260009765625, 116.24276733398438, 0.5
374.01806640625, 117.01353454589844, 0.5
377.936279296875, 118.20745849609375, 0.5
381.7357177734375, 119.81744384765625, 0.5
385.3720703125, 121.8316650390625, 0.5
388.80224609375, 124.23355102539062, 0.5
391.98486328125, 127.00192260742188, 0.5
394.880615234375, 130.11117553710938, 0.5
397.45306396484375, 133.531494140625, 0.5
399.66864013671875, 137.2291259765625, 0.5
401.4974365234375, 141.166748046875, 0.5
402.91351318359375, 145.30377197265625, 0.5
403.89508056640625, 149.59683227539062, 0.5
404.42498779296875, 154.0001678466797, 0.5
404.66644287109375, 156.2362518310547, 0.5
404.79010009765625, 158.49765014648438, 0.5
404.7940673828125, 160.77816772460938, 0.5
404.676513671875, 163.07147216796875, 0.5
404.436279296875, 165.37109375, 0.5
404.072265625, 167.67047119140625, 0.5
403.5838623046875, 169.96295166015625, 0.5
402.9708251953125, 172.24183654785156, 0.5
402.23321533203125, 174.50033569335938, 0.5
401.3714599609375, 176.73165893554688, 0.5
400.3863525390625, 178.92901611328125, 0.5
399.2791748046875, 181.08558654785156, 0.5
398.05145263671875, 183.1946258544922, 0.5
396.705078125, 185.24942016601562, 0.5
395.242431640625, 187.24331665039062, 0.5
393.6661376953125, 189.16978454589844, 0.5
391.979248046875, 191.0223846435547, 0.5
390.1851806640625, 192.79483032226562, 0.5
388.2877197265625, 194.48095703125, 0.5
386.29095458984375, 196.07481384277344, 0.5
384.1993408203125, 197.57061767578125, 0.5
382.0177001953125, 198.96279907226562, 0.5
379.751220703125, 200.24603271484375, 0.5
377.4051513671875, 201.41522216796875, 0.5
374.9852294921875, 202.46559143066406, 0.5
372.4976806640625, 203.39260864257812, 0.5
369.948486328125, 204.19203186035156, 0.5
367.344482421875, 204.85997009277344, 0.5
364.69219970703125, 205.3928680419922, 0.5
361.998779296875, 205.78750610351562, 0.5
359.2713928222656, 206.041015625, 0.5
356.51739501953125, 206.15093994140625, 0.5
353.7444152832031, 206.11517333984375, 0.5
350.9600830078125, 205.9320068359375, 0.5
348.1722717285156, 205.60018920898438, 0.5
345.388916015625, 205.11883544921875, 0.5
342.6180419921875, 204.48748779296875, 0.5
339.86767578125, 203.70614624023438, 0.5
337.14599609375, 202.7751922607422, 0.5
334.4610595703125, 201.69552612304688, 0.5
331.8210144042969, 200.46841430664062, 0.5
329.23394775390625, 199.09561157226562, 0.5
326.7078857421875, 197.5792694091797, 0.5
324.250732421875, 195.9220428466797, 0.5
321.870361328125, 194.12696838378906, 0.5
319.57440185546875, 192.1975555419922, 0.5
317.3704833984375, 190.1376953125, 0.5
315.26593017578125, 187.95176696777344, 0.5
313.26788330078125, 185.64450073242188, 0.5
311.38336181640625, 183.2210693359375, 0.5
309.61895751953125, 180.68701171875, 0.5
307.98114013671875, 178.04827880859375, 0.5
306.4760437011719, 175.31118774414062, 0.5
305.10943603515625, 172.48239135742188, 0.5
